"CCO_d","Hbdiff_d","HbT_d","HbO2_d","HHb_d","LacNaa_d","NaaCr_d","SaO2sup","P_a","rocc","nadir_s","endhi_s","lin_s"
-0.059,-4.651800000000001,2.3924000000000003,-1.1297000000000001,3.5221,nan,nan,0.99,51.40418848167539,0.0,1.0,1.0,1.0
-0.088,-4.6362000000000005,2.4626,-1.0868000000000002,3.5494,nan,nan,0.99,51.391623036649214,0.0,1.0,1.0,1.0
-0.11699999999999997,-4.6206000000000005,2.5328000000000004,-1.0439,3.5767,nan,nan,0.99,51.37905759162304,0.0,1.0,1.0,1.0
-0.146,-4.605,2.603,-1.0010000000000001,3.604,nan,nan,0.99,51.36649214659686,0.0,1.0,1.0,1.0
-0.144,-4.617900000000001,2.6189,-0.9995,3.6184000000000003,nan,nan,0.99,51.35392670157068,0.0,1.0,1.0,1.0
-0.142,-4.630800000000001,2.6348000000000003,-0.9980000000000001,3.6328,nan,nan,0.99,51.3413612565445,0.0,1.0,1.0,1.0
-0.13999999999999999,-4.6437,2.6507,-0.9965,3.6472,nan,nan,0.99,51.328795811518326,0.0,1.0,1.0,1.0
-0.13799999999999998,-4.6566,2.6666000000000003,-0.9950000000000001,3.6616,nan,nan,0.99,51.31623036649215,0.0,1.0,1.0,1.0
-0.136,-4.6695,2.6825,-0.9935,3.676,nan,nan,0.99,51.303664921465966,0.0,1.0,1.0,1.0
-0.134,-4.6824,2.6984,-0.992,3.6904000000000003,nan,nan,0.99,51.29109947643979,0.0,1.0,1.0,1.0
-0.132,-4.6953000000000005,2.7143,-0.9905,3.7048,nan,nan,0.99,51.27853403141361,0.0,1.0,1.0,1.0
-0.13,-4.7082,2.7302,-0.989,3.7192000000000003,nan,nan,0.99,51.26596858638744,0.0,1.0,1.0,1.0
-0.128,-4.7211,2.7461,-0.9875,3.7336,nan,nan,0.99,51.25340314136126,0.0,1.0,1.0,1.0
-0.126,-4.734,2.762,-0.986,3.748,nan,nan,0.99,51.24083769633508,0.0,1.0,1.0,1.0
-0.1286,-4.7207,2.7921,-0.9642999999999999,3.7564,nan,nan,0.99,51.2282722513089,0.0,1.0,1.0,1.0
-0.1312,-4.7074,2.8222,-0.9426,3.7648,nan,nan,0.99,51.215706806282725,0.0,1.0,1.0,1.0
-0.1338,-4.6941,2.8523,-0.9208999999999999,3.7732,nan,nan,0.99,51.20314136125655,0.0,1.0,1.0,1.0
-0.1364,-4.6808,2.8824,-0.8992,3.7816,nan,nan,0.99,51.190575916230365,0.0,1.0,1.0,1.0
-0.139,-4.6675,2.9125,-0.8775,3.79,nan,nan,0.99,51.17801047120419,0.0,1.0,1.0,1.0
-0.1416,-4.6542,2.9426,-0.8557999999999999,3.7984,nan,nan,0.99,51.16544502617801,0.0,1.0,1.0,1.0
-0.1442,-4.6409,2.9727,-0.8341,3.8068,nan,nan,0.99,51.152879581151836,0.0,1.0,1.0,1.0
-0.14679999999999999,-4.6276,3.0028,-0.8123999999999999,3.8152,nan,nan,0.99,51.14031413612565,0.0,1.0,1.0,1.0
-0.1494,-4.6143,3.0329,-0.7907,3.8236,nan,nan,0.99,51.12774869109948,0.0,1.0,1.0,1.0
-0.152,-4.601,3.063,-0.7689999999999999,3.832,nan,nan,0.99,51.1151832460733,0.0,1.0,1.0,1.0
-0.1753,-4.6121,3.1279000000000003,-0.7420999999999999,3.8699999999999997,nan,nan,0.99,51.102617801047124,0.0,1.0,1.0,1.0
-0.1986,-4.6232,3.1928,-0.7151999999999998,3.908,nan,nan,0.99,51.09005235602094,0.0,1.0,1.0,1.0
-0.2219,-4.6343,3.2577000000000003,-0.6882999999999999,3.9459999999999997,nan,nan,0.99,51.077486910994764,0.0,1.0,1.0,1.0
-0.2452,-4.6453999999999995,3.3226,-0.6613999999999999,3.984,nan,nan,0.99,51.06492146596859,0.0,1.0,1.0,1.0
-0.2685,-4.656499999999999,3.3875,-0.6344999999999998,4.022,nan,nan,0.99,51.05235602094241,0.0,1.0,1.0,1.0
-0.2918,-4.6676,3.4524000000000004,-0.6075999999999998,4.06,nan,nan,0.99,51.03979057591623,0.0,1.0,1.0,1.0
-0.31510000000000005,-4.6787,3.5173,-0.5806999999999998,4.098,nan,nan,0.99,51.02722513089005,0.0,1.0,1.0,1.0
-0.33840000000000003,-4.6898,3.5822000000000003,-0.5537999999999998,4.136,nan,nan,0.99,51.014659685863876,0.0,1.0,1.0,1.0
-0.3617,-4.7009,3.6471,-0.5268999999999998,4.1739999999999995,nan,nan,0.99,51.0020942408377,0.0,1.0,1.0,1.0
-0.385,-4.712,3.712,-0.4999999999999998,4.212,nan,nan,0.99,50.98952879581152,0.0,1.0,1.0,1.0
-0.3372,-4.723199999999999,3.6258000000000004,-0.5486999999999997,4.1745,nan,nan,0.99,50.97696335078534,0.0,1.0,1.0,1.0
-0.2894,-4.7344,3.5396,-0.5973999999999998,4.137,nan,nan,0.99,50.964397905759164,0.0,1.0,1.0,1.0
-0.2416,-4.7456,3.4534000000000002,-0.6460999999999998,4.0995,nan,nan,0.99,50.95183246073299,0.0,1.0,1.0,1.0
-0.1938,-4.7568,3.3672,-0.6947999999999999,4.061999999999999,nan,nan,0.99,50.939267015706804,0.0,1.0,1.0,1.0
-0.146,-4.768,3.281,-0.7434999999999998,4.0245,nan,nan,0.99,50.92670157068063,0.0,1.0,1.0,1.0
-0.09820000000000001,-4.7791999999999994,3.1948,-0.7921999999999998,3.9869999999999997,nan,nan,0.99,50.91413612565445,0.0,1.0,1.0,1.0
-0.0504,-4.7904,3.1086,-0.8408999999999998,3.9494999999999996,nan,nan,0.99,50.901570680628275,0.0,1.0,1.0,1.0
-0.002599999999999991,-4.8016,3.0224,-0.8895999999999998,3.912,nan,nan,0.99,50.8890052356021,0.0,1.0,1.0,1.0
0.04520000000000002,-4.8128,2.9362000000000004,-0.9382999999999999,3.8745,nan,nan,0.99,50.876439790575915,0.0,1.0,1.0,1.0
0.09300000000000003,-4.824,2.85,-0.9869999999999999,3.8369999999999997,nan,nan,0.99,50.86387434554974,0.0,1.0,1.0,1.0
0.0247,-4.7501,3.0249,-0.8625999999999999,3.8874999999999997,nan,nan,0.99,50.85130890052356,0.0,1.0,1.0,1.0
-0.0436,-4.6762,3.1998,-0.7381999999999999,3.9379999999999997,nan,nan,0.99,50.83874345549739,0.0,1.0,1.0,1.0
-0.11189999999999997,-4.6023,3.3747000000000003,-0.6137999999999999,3.9885,nan,nan,0.99,50.8261780104712,0.0,1.0,1.0,1.0
-0.1802,-4.5283999999999995,3.5496,-0.4893999999999999,4.039,nan,nan,0.99,50.81361256544503,0.0,1.0,1.0,1.0
-0.24849999999999997,-4.4544999999999995,3.7245,-0.3649999999999999,4.0895,nan,nan,0.99,50.80104712041885,0.0,1.0,1.0,1.0
-0.31679999999999997,-4.3806,3.8994,-0.24059999999999993,4.140000000000001,nan,nan,0.99,50.788481675392674,0.0,1.0,1.0,1.0
-0.3851,-4.3067,4.0743,-0.11619999999999986,4.1905,nan,nan,0.99,50.77591623036649,0.0,1.0,1.0,1.0
-0.4534,-4.2328,4.2492,0.008200000000000096,4.2410000000000005,nan,nan,0.99,50.763350785340315,0.0,1.0,1.0,1.0
-0.5216999999999999,-4.1589,4.4241,0.13260000000000005,4.2915,nan,nan,0.99,50.75078534031414,0.0,1.0,1.0,1.0
-0.59,-4.085,4.599,0.2570000000000001,4.3420000000000005,nan,nan,0.99,50.73821989528796,0.0,1.0,1.0,1.0
-0.5548,-4.071,4.5266,0.2278000000000001,4.298800000000001,nan,nan,0.99,50.72565445026178,0.0,1.0,1.0,1.0
-0.5196,-4.057,4.4542,0.1986000000000001,4.2556,nan,nan,0.99,50.7130890052356,0.0,1.0,1.0,1.0
-0.48439999999999994,-4.043,4.3818,0.1694000000000001,4.212400000000001,nan,nan,0.99,50.700523560209426,0.0,1.0,1.0,1.0
-0.44919999999999993,-4.029,4.3094,0.1402000000000001,4.1692,nan,nan,0.99,50.68795811518325,0.0,1.0,1.0,1.0
-0.414,-4.015,4.237,0.1110000000000001,4.126,nan,nan,0.99,50.675392670157066,0.0,1.0,1.0,1.0
-0.37879999999999997,-4.0009999999999994,4.1646,0.0818000000000001,4.082800000000001,nan,nan,0.99,50.66282722513089,0.0,1.0,1.0,1.0
-0.34359999999999996,-3.987,4.0922,0.05260000000000009,4.0396,nan,nan,0.99,50.650261780104714,0.0,1.0,1.0,1.0
-0.30839999999999995,-3.973,4.0198,0.023400000000000087,3.9964000000000004,nan,nan,0.99,50.63769633507854,0.0,1.0,1.0,1.0
-0.27319999999999994,-3.9589999999999996,3.9474,-0.005799999999999916,3.9532000000000003,nan,nan,0.99,50.62513089005236,0.0,1.0,1.0,1.0
-0.238,-3.945,3.875,-0.03499999999999992,3.91,nan,nan,0.99,50.61256544502618,0.0,1.0,1.0,1.0
-0.2512,-3.9699,3.9211,-0.024399999999999908,3.9455,nan,nan,0.99,50.6,0.0,1.0,1.0,1.0
-0.26439999999999997,-3.9947999999999997,3.9672,-0.0137999999999999,3.9810000000000003,nan,nan,0.99,51.2,0.0,1.0,1.0,1.0
-0.2776,-4.0197,4.0133,-0.0031999999999998904,4.016500000000001,nan,nan,0.99,51.8,0.0,1.0,1.0,1.0
-0.2908,-4.0446,4.0594,0.007400000000000122,4.0520000000000005,nan,nan,0.99,52.4,0.0,1.0,1.0,1.0
-0.304,-4.0695,4.1055,0.018000000000000127,4.0875,nan,nan,0.99,53.0,0.0,1.0,1.0,1.0
-0.3172,-4.0944,4.1516,0.02860000000000014,4.123,nan,nan,0.99,53.6,0.0,1.0,1.0,1.0
-0.3304,-4.1193,4.1977,0.03920000000000015,4.1585,nan,nan,0.99,54.2,0.0,1.0,1.0,1.0
-0.3436,-4.1442,4.2438,0.049800000000000164,4.194000000000001,nan,nan,0.99,54.8,0.0,1.0,1.0,1.0
-0.3568,-4.1691,4.2899,0.060400000000000176,4.229500000000001,nan,nan,0.99,55.4,0.0,1.0,1.0,1.0
-0.37,-4.194,4.336,0.07100000000000017,4.265000000000001,nan,nan,0.99,56.0,0.0,1.0,1.0,1.0
-0.3893,-4.1285,4.367100000000001,0.11930000000000016,4.247800000000001,nan,nan,0.9890000000000001,55.7,0.0,1.0,1.0,1.0
-0.40859999999999996,-4.063,4.3982,0.16760000000000014,4.230600000000001,nan,nan,0.988,55.4,0.0,1.0,1.0,1.0
-0.4279,-3.9975,4.4293000000000005,0.21590000000000015,4.2134,nan,nan,0.987,55.1,0.0,1.0,1.0,1.0
-0.4472,-3.932,4.4604,0.2642000000000001,4.1962,nan,nan,0.986,54.8,0.0,1.0,1.0,1.0
-0.46649999999999997,-3.8665000000000003,4.4915,0.3125000000000001,4.179,nan,nan,0.985,54.5,0.0,1.0,1.0,1.0
-0.48579999999999995,-3.801,4.522600000000001,0.3608000000000001,4.1618,nan,nan,0.9840000000000001,54.2,0.0,1.0,1.0,1.0
-0.5051,-3.7355,4.5537,0.4091000000000001,4.1446000000000005,nan,nan,0.983,53.9,0.0,1.0,1.0,1.0
-0.5244,-3.67,4.5848,0.4574000000000001,4.1274,nan,nan,0.982,53.6,0.0,1.0,1.0,1.0
-0.5437,-3.6045000000000003,4.6159,0.5057,4.1102,nan,nan,0.981,53.3,0.0,1.0,1.0,1.0
-0.563,-3.539,4.647,0.554,4.093,nan,nan,0.98,53.0,0.0,1.0,1.0,1.0
-0.5545,-3.5657,4.6543,0.5443,4.11,nan,nan,0.98,53.1,0.0,1.0,1.0,1.0
-0.5459999999999999,-3.5924,4.6616,0.5346,4.127,nan,nan,0.98,53.2,0.0,1.0,1.0,1.0
-0.5375,-3.6191,4.6689,0.5249,4.144,nan,nan,0.98,53.3,0.0,1.0,1.0,1.0
-0.5289999999999999,-3.6458,4.6762,0.5152,4.161,nan,nan,0.98,53.4,0.0,1.0,1.0,1.0
-0.5205,-3.6725000000000003,4.6835,0.5055,4.178,nan,nan,0.98,53.5,0.0,1.0,1.0,1.0
-0.512,-3.6992000000000003,4.6908,0.4957999999999999,4.195,nan,nan,0.98,53.6,0.0,1.0,1.0,1.0
-0.5035,-3.7259,4.6981,0.4860999999999999,4.212,nan,nan,0.98,53.7,0.0,1.0,1.0,1.0
-0.495,-3.7526,4.7054,0.4763999999999999,4.229,nan,nan,0.98,53.8,0.0,1.0,1.0,1.0
-0.4865,-3.7793,4.7127,0.4666999999999999,4.2459999999999996,nan,nan,0.98,53.9,0.0,1.0,1.0,1.0
-0.478,-3.806,4.72,0.45699999999999985,4.263,nan,nan,0.98,54.0,0.0,1.0,1.0,1.0
-0.273,-3.9946,4.3072,0.15629999999999983,4.1509,nan,nan,0.981,53.9,0.0,1.0,1.0,1.0
-0.068,-4.1832,3.8943999999999996,-0.1444000000000002,4.0388,nan,nan,0.982,53.8,0.0,1.0,1.0,1.0
0.137,-4.3718,3.4816,-0.4451000000000003,3.9267,nan,nan,0.983,53.7,0.0,1.0,1.0,1.0
0.34199999999999997,-4.5604,3.0687999999999995,-0.7458000000000002,3.8146,nan,nan,0.9840000000000001,53.6,0.0,1.0,1.0,1.0
0.5469999999999999,-4.7490000000000006,2.6559999999999997,-1.0465000000000002,3.7024999999999997,nan,nan,0.985,53.5,0.0,1.0,1.0,1.0
0.752,-4.9376,2.2432,-1.3472000000000004,3.5904,nan,nan,0.986,53.4,0.0,1.0,1.0,1.0
0.9569999999999999,-5.1262,1.8303999999999996,-1.6479000000000004,3.4783,nan,nan,0.987,53.3,0.0,1.0,1.0,1.0
1.162,-5.3148,1.4175999999999997,-1.9486000000000003,3.3662,nan,nan,0.988,53.2,0.0,1.0,1.0,1.0
1.367,-5.5034,1.0048,-2.2493000000000003,3.2541,nan,nan,0.9890000000000001,53.1,0.0,1.0,1.0,1.0
1.5719999999999998,-5.692,0.5919999999999996,-2.5500000000000003,3.142,nan,nan,0.99,53.0,0.0,1.0,1.0,1.0
1.3596000000000001,-5.4907,1.0291000000000001,-2.2308000000000003,3.2599,nan,nan,0.99,53.1,0.0,1.0,1.0,1.0
1.1472,-5.2894000000000005,1.4662000000000002,-1.9116000000000002,3.3777999999999997,nan,nan,0.99,53.2,0.0,1.0,1.0,1.0
0.9348000000000001,-5.0881,1.9033000000000002,-1.5924,3.4957,nan,nan,0.99,53.3,0.0,1.0,1.0,1.0
0.7224,-4.8868,2.3404000000000003,-1.2732,3.6136,nan,nan,0.99,53.4,0.0,1.0,1.0,1.0
0.51,-4.6855,2.7775000000000003,-0.9540000000000002,3.7314999999999996,nan,nan,0.99,53.5,0.0,1.0,1.0,1.0
0.2976000000000001,-4.4841999999999995,3.2146000000000003,-0.6348,3.8493999999999997,nan,nan,0.99,53.6,0.0,1.0,1.0,1.0
0.08519999999999994,-4.2829,3.6517000000000004,-0.3155999999999999,3.9673,nan,nan,0.99,53.7,0.0,1.0,1.0,1.0
-0.12719999999999998,-4.0816,4.0888,0.0036000000000000476,4.0851999999999995,nan,nan,0.99,53.8,0.0,1.0,1.0,1.0
-0.3395999999999999,-3.8803,4.525900000000001,0.3228,4.2031,nan,nan,0.99,53.9,0.0,1.0,1.0,1.0
-0.552,-3.679,4.963,0.6419999999999999,4.321,nan,nan,0.99,54.0,0.0,1.0,1.0,1.0
-0.5245000000000001,-3.71,4.9276,0.6088000000000001,4.3187999999999995,nan,nan,0.99,53.7,0.0,1.0,1.0,1.0
-0.49700000000000005,-3.7409999999999997,4.8922,0.5756000000000001,4.316599999999999,nan,nan,0.99,53.4,0.0,1.0,1.0,1.0
-0.46950000000000003,-3.772,4.8568,0.5424000000000001,4.3144,nan,nan,0.99,53.1,0.0,1.0,1.0,1.0
-0.44200000000000006,-3.803,4.8214,0.5092000000000001,4.3122,nan,nan,0.99,52.8,0.0,1.0,1.0,1.0
-0.41450000000000004,-3.8339999999999996,4.786,0.4760000000000001,4.31,nan,nan,0.99,52.5,0.0,1.0,1.0,1.0
-0.387,-3.8649999999999998,4.7506,0.4428000000000001,4.307799999999999,nan,nan,0.99,52.2,0.0,1.0,1.0,1.0
-0.35950000000000004,-3.896,4.7152,0.4096000000000001,4.305599999999999,nan,nan,0.99,51.9,0.0,1.0,1.0,1.0
-0.3320000000000001,-3.927,4.6798,0.37640000000000007,4.3034,nan,nan,0.99,51.6,0.0,1.0,1.0,1.0
-0.30450000000000005,-3.9579999999999997,4.6444,0.34320000000000006,4.3012,nan,nan,0.99,51.3,0.0,1.0,1.0,1.0
-0.277,-3.989,4.609,0.31000000000000005,4.2989999999999995,nan,nan,0.99,51.0,0.0,1.0,1.0,1.0
-0.28740000000000004,-3.9320999999999997,4.6325,0.35020000000000007,4.282299999999999,nan,nan,0.9890000000000001,51.2,0.0,1.0,1.0,1.0
-0.2978,-3.8752,4.656,0.3904000000000001,4.265599999999999,nan,nan,0.988,51.4,0.0,1.0,1.0,1.0
-0.30820000000000003,-3.8183,4.6795,0.4306000000000001,4.2489,nan,nan,0.987,51.6,0.0,1.0,1.0,1.0
-0.3186,-3.7614,4.703,0.4708000000000001,4.2322,nan,nan,0.986,51.8,0.0,1.0,1.0,1.0
-0.329,-3.7045,4.7265,0.5110000000000001,4.2155,nan,nan,0.985,52.0,0.0,1.0,1.0,1.0
-0.33940000000000003,-3.6475999999999997,4.75,0.5512000000000001,4.198799999999999,nan,nan,0.9840000000000001,52.2,0.0,1.0,1.0,1.0
-0.3498,-3.5907,4.7735,0.5914000000000001,4.182099999999999,nan,nan,0.983,52.4,0.0,1.0,1.0,1.0
-0.3602,-3.5338,4.797000000000001,0.6316000000000002,4.1654,nan,nan,0.982,52.6,0.0,1.0,1.0,1.0
-0.37060000000000004,-3.4768999999999997,4.8205,0.6718000000000002,4.1487,nan,nan,0.981,52.8,0.0,1.0,1.0,1.0
-0.381,-3.42,4.844,0.7120000000000002,4.132,nan,nan,0.98,53.0,0.0,1.0,1.0,1.0
-0.4158,-3.3916,4.922000000000001,0.7652000000000001,4.1568,nan,nan,0.981,53.0,0.0,1.0,1.0,1.0
-0.4506,-3.3632,5.0,0.8184000000000001,4.1815999999999995,nan,nan,0.982,53.0,0.0,1.0,1.0,1.0
-0.4854,-3.3348,5.078,0.8716,4.2063999999999995,nan,nan,0.983,53.0,0.0,1.0,1.0,1.0
-0.5202,-3.3064,5.156,0.9248000000000001,4.231199999999999,nan,nan,0.9840000000000001,53.0,0.0,1.0,1.0,1.0
-0.5549999999999999,-3.278,5.234,0.978,4.256,nan,nan,0.985,53.0,0.0,1.0,1.0,1.0
-0.5898,-3.2496,5.312,1.0312,4.2808,nan,nan,0.986,53.0,0.0,1.0,1.0,1.0
-0.6246,-3.2212,5.39,1.0844,4.3056,nan,nan,0.987,53.0,0.0,1.0,1.0,1.0
-0.6594,-3.1928,5.468,1.1376,4.3304,nan,nan,0.988,53.0,0.0,1.0,1.0,1.0
-0.6941999999999999,-3.1644,5.545999999999999,1.1907999999999999,4.3552,nan,nan,0.9890000000000001,53.0,0.0,1.0,1.0,1.0
-0.729,-3.136,5.624,1.2439999999999998,4.38,nan,nan,0.99,53.0,0.0,1.0,1.0,1.0
-0.6874,-3.1765,5.5493,1.1864,4.3629,nan,nan,0.99,52.9,0.0,1.0,1.0,1.0
-0.6457999999999999,-3.217,5.4746,1.1287999999999998,4.3458,nan,nan,0.99,52.8,0.0,1.0,1.0,1.0
-0.6042,-3.2575000000000003,5.3999,1.0711999999999997,4.3286999999999995,nan,nan,0.99,52.7,0.0,1.0,1.0,1.0
-0.5626,-3.298,5.3252,1.0135999999999998,4.311599999999999,nan,nan,0.99,52.6,0.0,1.0,1.0,1.0
-0.521,-3.3385,5.2505,0.9559999999999998,4.294499999999999,nan,nan,0.99,52.5,0.0,1.0,1.0,1.0
-0.4794,-3.379,5.1758,0.8983999999999999,4.2774,nan,nan,0.99,52.4,0.0,1.0,1.0,1.0
-0.43779999999999997,-3.4195,5.1011,0.8407999999999999,4.2603,nan,nan,0.99,52.3,0.0,1.0,1.0,1.0
-0.3962,-3.46,5.0264,0.7831999999999999,4.2432,nan,nan,0.99,52.2,0.0,1.0,1.0,1.0
-0.3546,-3.5004999999999997,4.9517,0.7255999999999999,4.2261,nan,nan,0.99,52.1,0.0,1.0,1.0,1.0
-0.313,-3.541,4.877,0.6679999999999999,4.209,nan,nan,0.99,52.0,0.0,1.0,1.0,1.0
-0.2889,-3.5848,4.8052,0.6102,4.194999999999999,nan,nan,0.99,51.6,0.0,1.0,1.0,1.0
-0.2648,-3.6286,4.7334,0.5523999999999999,4.181,nan,nan,0.99,51.2,0.0,1.0,1.0,1.0
-0.2407,-3.6724,4.6616,0.49459999999999993,4.167,nan,nan,0.99,50.8,0.0,1.0,1.0,1.0
-0.21660000000000001,-3.7162,4.589799999999999,0.4367999999999999,4.153,nan,nan,0.99,50.4,0.0,1.0,1.0,1.0
-0.1925,-3.76,4.518,0.3789999999999999,4.138999999999999,nan,nan,0.99,50.0,0.0,1.0,1.0,1.0
-0.1684,-3.8038,4.4462,0.32119999999999993,4.125,nan,nan,0.99,49.6,0.0,1.0,1.0,1.0
-0.1443,-3.8476,4.3744,0.2633999999999999,4.111,nan,nan,0.99,49.2,0.0,1.0,1.0,1.0
-0.1202,-3.8914,4.3026,0.2055999999999999,4.0969999999999995,nan,nan,0.99,48.8,0.0,1.0,1.0,1.0
-0.09609999999999999,-3.9352,4.2308,0.14779999999999993,4.083,nan,nan,0.99,48.4,0.0,1.0,1.0,1.0
-0.07200000000000001,-3.979,4.159,0.08999999999999986,4.069,nan,nan,0.99,48.0,0.0,1.0,1.0,1.0
-0.1089,-3.902,4.2505999999999995,0.17429999999999987,4.0763,nan,nan,0.99,48.5,0.0,1.0,1.0,1.0
-0.14579999999999999,-3.825,4.3422,0.2585999999999999,4.0836,nan,nan,0.99,49.0,0.0,1.0,1.0,1.0
-0.1827,-3.748,4.4338,0.3428999999999999,4.0909,nan,nan,0.99,49.5,0.0,1.0,1.0,1.0
-0.21960000000000002,-3.6710000000000003,4.5254,0.4271999999999999,4.0982,nan,nan,0.99,50.0,0.0,1.0,1.0,1.0
-0.2565,-3.5940000000000003,4.617,0.5115,4.1055,nan,nan,0.99,50.5,0.0,1.0,1.0,1.0
-0.2934,-3.517,4.7086,0.5958,4.1128,nan,nan,0.99,51.0,0.0,1.0,1.0,1.0
-0.33030000000000004,-3.44,4.8002,0.6801,4.1201,nan,nan,0.99,51.5,0.0,1.0,1.0,1.0
-0.3672,-3.363,4.8918,0.7644,4.127400000000001,nan,nan,0.99,52.0,0.0,1.0,1.0,1.0
-0.4041,-3.286,4.9834000000000005,0.8487,4.1347000000000005,nan,nan,0.99,52.5,0.0,1.0,1.0,1.0
-0.441,-3.209,5.075,0.933,4.142,nan,nan,0.99,53.0,0.0,1.0,1.0,1.0
-0.4434,-3.1755,5.0743,0.9494,4.1249,nan,nan,0.99,53.0,0.0,1.0,1.0,1.0
-0.44580000000000003,-3.142,5.0736,0.9658,4.1078,nan,nan,0.99,53.0,0.0,1.0,1.0,1.0
-0.4482,-3.1085000000000003,5.0729,0.9822,4.0907,nan,nan,0.99,53.0,0.0,1.0,1.0,1.0
-0.4506,-3.075,5.0722,0.9985999999999999,4.0736,nan,nan,0.99,53.0,0.0,1.0,1.0,1.0
-0.453,-3.0415,5.0715,1.015,4.0565,nan,nan,0.99,53.0,0.0,1.0,1.0,1.0
-0.4554,-3.008,5.0708,1.0313999999999999,4.0394000000000005,nan,nan,0.99,53.0,0.0,1.0,1.0,1.0
-0.45780000000000004,-2.9745,5.0701,1.0477999999999998,4.0223,nan,nan,0.99,53.0,0.0,1.0,1.0,1.0
-0.4602,-2.9410000000000003,5.0694,1.0641999999999998,4.0052,nan,nan,0.99,53.0,0.0,1.0,1.0,1.0
-0.4626,-2.9075,5.0687,1.0805999999999998,3.9881,nan,nan,0.99,53.0,0.0,1.0,1.0,1.0
-0.465,-2.874,5.068,1.0969999999999998,3.971,nan,nan,0.99,53.0,0.0,1.0,1.0,1.0
-0.4561,-2.9064,4.9268,1.0101999999999998,3.9166,nan,nan,0.99,53.0,0.0,1.0,1.0,1.0
-0.44720000000000004,-2.9388,4.7856,0.9233999999999998,3.8622,nan,nan,0.99,53.0,0.0,1.0,1.0,1.0
-0.4383,-2.9712,4.6444,0.8365999999999998,3.8078000000000003,nan,nan,0.99,53.0,0.0,1.0,1.0,1.0
-0.4294,-3.0036,4.5032,0.7497999999999999,3.7534,nan,nan,0.99,53.0,0.0,1.0,1.0,1.0
-0.4205,-3.036,4.362,0.6629999999999999,3.699,nan,nan,0.99,53.0,0.0,1.0,1.0,1.0
-0.4116,-3.0684,4.2208,0.5761999999999999,3.6446,nan,nan,0.99,53.0,0.0,1.0,1.0,1.0
-0.4027,-3.1008,4.0796,0.48940000000000006,3.5902000000000003,nan,nan,0.99,53.0,0.0,1.0,1.0,1.0
-0.39380000000000004,-3.1332,3.9383999999999997,0.40260000000000007,3.5358,nan,nan,0.99,53.0,0.0,1.0,1.0,1.0
-0.3849,-3.1656,3.7972,0.3158000000000001,3.4814,nan,nan,0.99,53.0,0.0,1.0,1.0,1.0
-0.376,-3.198,3.656,0.2290000000000001,3.427,nan,nan,0.99,53.0,0.0,1.0,1.0,1.0
-0.3689,-3.1924,3.556,0.1818000000000001,3.3742,nan,nan,0.99,53.0,0.0,1.0,1.0,1.0
-0.3618,-3.1868,3.456,0.1346000000000001,3.3214,nan,nan,0.99,53.0,0.0,1.0,1.0,1.0
-0.3547,-3.1812,3.3560000000000003,0.08740000000000012,3.2686,nan,nan,0.99,53.0,0.0,1.0,1.0,1.0
-0.3476,-3.1755999999999998,3.2560000000000002,0.040200000000000125,3.2158,nan,nan,0.99,53.0,0.0,1.0,1.0,1.0
-0.3405,-3.17,3.156,-0.006999999999999895,3.1630000000000003,nan,nan,0.99,53.0,0.0,1.0,1.0,1.0
-0.3334,-3.1644,3.056,-0.05419999999999986,3.1102,nan,nan,0.99,53.0,0.0,1.0,1.0,1.0
-0.3263,-3.1588,2.9560000000000004,-0.10139999999999988,3.0574,nan,nan,0.99,53.0,0.0,1.0,1.0,1.0
-0.3192,-3.1532,2.856,-0.14859999999999984,3.0046,nan,nan,0.99,53.0,0.0,1.0,1.0,1.0
-0.3121,-3.1475999999999997,2.7560000000000002,-0.19579999999999986,2.9518,nan,nan,0.99,53.0,0.0,1.0,1.0,1.0
